DateTime,HeatDemand_Watts,AR_Watts,Tair_Celsius,Cumulative_Tomato_kg_m2
06-Aug-2022 06:40:00,-2.29048020433637e-38,0,21.6416769733516,1.01150774813504
06-Aug-2022 06:50:00,-1.65420625696757e-38,0,22.0682130884517,1.01150774813504
06-Aug-2022 07:00:00,-1.20353482092815e-38,0,22.5032852480704,1.01150774813504
06-Aug-2022 07:10:00,-8.48994408682222e-39,0,22.9427785693069,1.01150774813504
06-Aug-2022 07:20:00,-6.09841632345952e-39,0,23.4327536628685,1.01150774813504
06-Aug-2022 07:30:00,-4.3012814127374e-39,0,23.9487332797278,1.01150774813504
06-Aug-2022 07:40:00,-2.97505633459341e-39,0,24.394236459899,1.01150774813504
06-Aug-2022 07:50:00,-2.15442251534922e-39,0,24.1190060241863,1.01150774813504
06-Aug-2022 08:00:00,-1.5404240225565e-39,0,24.1481991761514,1.01150774813504
06-Aug-2022 08:10:00,-1.10894119927863e-39,0,24.4869415639089,1.01150774813504
06-Aug-2022 08:20:00,-7.93228740147849e-40,0,24.6398985980786,1.01150774813504
06-Aug-2022 08:30:00,-5.66249357708917e-40,0,24.7225098097682,1.01150774813504
06-Aug-2022 08:40:00,-4.07410427015736e-40,0,25.0713738422473,1.01150774813504
06-Aug-2022 08:50:00,-2.99210168983379e-40,0,25.7262706967177,1.01150774813504
06-Aug-2022 09:00:00,-2.08105489476118e-40,0,26.3411106369897,1.01150774813504
06-Aug-2022 09:10:00,-1.58123669078905e-40,0,26.8595949706577,1.01150774813504
06-Aug-2022 09:20:00,-1.08141848681896e-40,0,27.3780793043236,1.01150774813504
06-Aug-2022 09:30:00,-7.54493783757073e-41,0,27.4980788445846,1.01150774813504
06-Aug-2022 09:40:00,-5.55262624456764e-41,0,27.3237704141184,1.01150774813504
06-Aug-2022 09:50:00,-3.5603146515564e-41,0,27.1494619836516,1.01150774813504
06-Aug-2022 10:00:00,-2.75978052198968e-41,0,27.2234598204616,1.01150774813504
06-Aug-2022 10:10:00,-1.96207175649662e-41,0,27.298046320657,1.01150774813504
06-Aug-2022 10:20:00,-1.3001867646999e-41,0,27.5391452461667,1.01150774813504
06-Aug-2022 10:30:00,-9.88995364461795e-42,0,28.2101750952954,1.01150774813504
06-Aug-2022 10:40:00,-6.77803964223694e-42,0,28.8812049444242,1.01150774813504
06-Aug-2022 10:50:00,-4.73032928987631e-42,0,29.2594879049275,1.01150774813504
06-Aug-2022 11:00:00,-3.51635130980116e-42,0,29.4084232608349,1.01150774813504
06-Aug-2022 11:10:00,-2.30237332973098e-42,0,29.5573586167418,1.01150774813504
06-Aug-2022 11:20:00,-1.59451510006531e-42,0,28.9168164800919,1.01150774813504
06-Aug-2022 11:30:00,-1.1541281235156e-42,0,28.2622713310861,1.01150774813504
06-Aug-2022 11:40:00,-8.25515046950987e-43,0,28.2088067799937,1.01150774813504
06-Aug-2022 11:50:00,-6.18308907713877e-43,0,29.1151586243846,1.01150774813504
06-Aug-2022 12:00:00,-4.38122272290813e-43,0,30.2351206901595,1.01150774813504
06-Aug-2022 12:10:00,-3.11710452687934e-43,0,30.8758934019829,1.01150774813504
06-Aug-2022 12:20:00,-2.46640675219821e-43,0,30.970044928923,1.01150774813504
06-Aug-2022 12:30:00,-1.81570897751441e-43,0,31.0641964558635,1.01150774813504
06-Aug-2022 12:40:00,-1.16501120283328e-43,0,31.1583479828035,1.01150774813504
06-Aug-2022 12:50:00,-6.99642511537113e-44,0,31.0224919539697,1.01150774813504
06-Aug-2022 13:00:00,-5.36917099466911e-44,0,30.5110324868985,1.01150774813504
06-Aug-2022 13:10:00,-3.74191687396043e-44,0,29.9995730198253,1.01150774813504
06-Aug-2022 13:20:00,-2.35186231174774e-44,0,29.3133561852554,1.01150774813504
06-Aug-2022 13:30:00,-1.68032943026742e-44,0,28.1855243502856,1.01150774813504
06-Aug-2022 13:40:00,-1.28030738782968e-44,0,27.7097347207034,1.01150774813504
06-Aug-2022 13:50:00,-9.09980214684267e-45,0,27.3268261215666,1.01150774813504
06-Aug-2022 14:00:00,-6.2045503609329e-45,0,27.0215688695568,1.01150774813504
06-Aug-2022 14:10:00,-4.63422341486046e-45,0,26.8436379282686,1.01150774813504
06-Aug-2022 14:20:00,-3.06389646878159e-45,0,26.6657069869796,1.01150774813504
06-Aug-2022 14:30:00,-2.5577053375311e-45,0,26.5109535875737,1.01150774813504
06-Aug-2022 14:40:00,-2.18987133891448e-45,0,26.3592136928267,1.01150774813504
06-Aug-2022 14:50:00,-1.82203734029936e-45,0,26.2074737980803,1.01150774813504
06-Aug-2022 15:00:00,-1.45420334168274e-45,0,26.0557339033333,1.01150774813504
06-Aug-2022 15:10:00,-1.08636934306611e-45,0,25.9039940085863,1.01150774813504
06-Aug-2022 15:20:00,-7.18535344450997e-46,0,25.7522541138399,1.01150774813504
06-Aug-2022 15:30:00,-3.50701345834374e-46,0,25.6005142190929,1.01150774813504
06-Aug-2022 15:40:00,1.71326527807435e-47,0,25.4487743243465,1.01150774813504
06-Aug-2022 15:50:00,9.77172267910675e-47,0,25.2532462142058,1.01150774813504
06-Aug-2022 16:00:00,8.00439350540778e-47,0,25.0427397047346,1.01150774813504
06-Aug-2022 16:10:00,6.23706433170158e-47,0,24.8322331952625,1.01150774813504
06-Aug-2022 16:20:00,4.4697351580026e-47,0,24.6217266857912,1.01150774813504
06-Aug-2022 16:30:00,2.7024059842964e-47,0,24.4112201763191,1.01150774813504
06-Aug-2022 16:40:00,9.35076810590196e-48,0,24.200713666847,1.01150774813504
06-Aug-2022 16:50:00,-4.68074720885705e-48,0,24.0037838353938,1.01150774813504
06-Aug-2022 17:00:00,-4.18696446064092e-48,0,23.8610048556593,1.01150774813504
06-Aug-2022 17:10:00,-3.69318171242681e-48,0,23.7182258759253,1.01150774813504
06-Aug-2022 17:20:00,-3.19939896421068e-48,0,23.5754468961908,1.01150774813504
06-Aug-2022 17:30:00,-2.70561621599657e-48,0,23.4326679164568,1.01150774813504
06-Aug-2022 17:40:00,-2.21183346778044e-48,0,23.2898889367223,1.01150774813504
06-Aug-2022 17:50:00,-1.71805071956633e-48,0,23.1471099569883,1.01150774813504
06-Aug-2022 18:00:00,-1.2242679713502e-48,0,23.0043309772538,1.01150774813504
06-Aug-2022 18:10:00,-7.30485223134072e-49,0,22.8615519975193,1.01150774813504
06-Aug-2022 18:20:00,-2.36702474919963e-49,0,22.7187730177853,1.01150774813504
06-Aug-2022 18:30:00,2.57080273296167e-49,0,22.5759940380508,1.01150774813504
06-Aug-2022 18:40:00,5.05395537855599e-49,0,22.4278518335265,1.01150774813504
06-Aug-2022 18:50:00,3.73767123960985e-49,0,22.2714082306863,1.01150774813504
06-Aug-2022 19:00:00,2.46928625557644e-49,0,22.1101180207588,1.01150774813504
06-Aug-2022 19:10:00,1.81189144300049e-49,0,21.88700564922,1.01150774813504
06-Aug-2022 19:20:00,1.28651779512965e-49,0,21.6849357747207,1.01150774813504
06-Aug-2022 19:30:00,9.01893000799734e-50,0,21.5052994800221,1.01150774813504
06-Aug-2022 19:40:00,6.60150844316802e-50,0,21.3032400141686,1.01150774813504
06-Aug-2022 19:50:00,4.63745840397076e-50,0,21.0918945553889,1.01150774813504
06-Aug-2022 20:00:00,3.32084192801576e-50,0,20.865478932696,1.01150774813504
06-Aug-2022 20:10:00,2.40116063687556e-50,0,20.6969011457972,1.01150774813504
06-Aug-2022 20:20:00,1.65746873222046e-50,0,20.5524494223356,1.01150774813504
06-Aug-2022 20:30:00,1.22332016985244e-50,0,20.452133045842,1.01150774813504
06-Aug-2022 20:40:00,8.62254783740307e-51,0,20.3725056604453,1.01150774813504
06-Aug-2022 20:50:00,6.13709541606652e-51,0,20.3247314097402,1.01150774813504
06-Aug-2022 21:00:00,4.53172789394705e-51,0,20.322500009923,1.01150774813504
06-Aug-2022 21:10:00,3.23189589252656e-51,0,20.3360795377475,1.01150774813504
06-Aug-2022 21:20:00,2.19272208717883e-51,0,20.2910199214018,1.01150774813504
06-Aug-2022 21:30:00,1.56080387588695e-51,0,20.1865865322647,1.01150774813504
06-Aug-2022 21:40:00,1.11064608111949e-51,0,20.1363010928351,1.01150774813504
06-Aug-2022 21:50:00,8.14662267928654e-52,0,20.1070165384624,1.01150774813504
06-Aug-2022 22:00:00,5.61863746362118e-52,0,20.001454462385,1.01150774813504
06-Aug-2022 22:10:00,4.1635815007617e-52,0,19.8925947901638,1.01150774813504
06-Aug-2022 22:20:00,2.92677834366155e-52,0,19.8490235922467,1.01150774813504
06-Aug-2022 22:30:00,2.09297304048965e-52,0,19.9260057816739,1.01150774813504
06-Aug-2022 22:40:00,1.48646994692614e-52,0,19.9187186546533,1.01150774813504
06-Aug-2022 22:50:00,1.07091052250668e-52,0,19.8215039346595,1.01150774813504
06-Aug-2022 23:00:00,7.46087706008144e-53,0,19.6723209870146,1.01150774813504
06-Aug-2022 23:10:00,5.37600549709258e-53,0,19.604503792307,1.01150774813504
06-Aug-2022 23:20:00,3.86410370242388e-53,0,19.5525698268055,1.01150774813504
06-Aug-2022 23:30:00,2.76819162600387e-53,0,19.5383435584377,1.01150774813504
06-Aug-2022 23:40:00,2.00113736713479e-53,0,19.5717992717703,1.01150774813504
06-Aug-2022 23:50:00,1.41779255661743e-53,0,19.6360275424871,1.01150774813504
07-Aug-2022 00:00:00,1.04583876313734e-53,0,19.6723746311689,1.01150774813504
07-Aug-2022 00:10:00,7.46874527627012e-54,0,19.6990948436432,1.01150774813504
07-Aug-2022 00:20:00,5.08874551113197e-54,0,19.6418878933978,1.01150774813504
07-Aug-2022 00:30:00,3.59844045358868e-54,0,19.4622000769423,1.01150774813504
07-Aug-2022 00:40:00,2.61910806116623e-54,0,19.4154112165859,1.01150774813504
07-Aug-2022 00:50:00,1.83588223730257e-54,0,19.4025933174786,1.01150774813504
07-Aug-2022 01:00:00,1.32070463928057e-54,0,19.4103948624259,1.01150774813504
07-Aug-2022 01:10:00,9.28428536406076e-55,0,19.4024761496935,1.01150774813504
07-Aug-2022 01:20:00,6.94685075934025e-55,0,19.3860502642731,1.01150774813504
07-Aug-2022 01:30:00,4.86318927104463e-55,0,19.3693210429037,1.01150774813504
07-Aug-2022 01:40:00,3.68115328811564e-55,0,19.3475583195298,1.01150774813504
07-Aug-2022 01:50:00,2.97205998211489e-55,0,19.3231553004921,1.01150774813504
07-Aug-2022 02:00:00,2.26296667611124e-55,0,19.2987522814543,1.01150774813504
07-Aug-2022 02:10:00,1.5538733701105e-55,0,19.2743492624165,1.01150774813504
07-Aug-2022 02:20:00,8.44780064106854e-56,0,19.2499462433787,1.01150774813504
07-Aug-2022 02:30:00,4.9257973281194e-56,0,19.2489078611325,1.01150774813504
07-Aug-2022 02:40:00,3.78308051323692e-56,0,19.2634459034144,1.01150774813504
07-Aug-2022 02:50:00,2.64036369835912e-56,0,19.2779839456961,1.01150774813504
07-Aug-2022 03:00:00,1.5772189701204e-56,0,19.2920080044705,1.01150774813504
07-Aug-2022 03:10:00,1.24951711308679e-56,0,19.3012815844984,1.01150774813504
07-Aug-2022 03:20:00,9.21815256054528e-57,0,19.3105551645263,1.01150774813504
07-Aug-2022 03:30:00,5.94113399020921e-57,0,19.3198287445542,1.01150774813504
07-Aug-2022 03:40:00,4.05540156472271e-57,0,19.3219873028445,1.01150774813504
07-Aug-2022 03:50:00,3.11563673668595e-57,0,19.3193081934531,1.01150774813504
07-Aug-2022 04:00:00,2.17587190865304e-57,0,19.3166290840617,1.01150774813504
07-Aug-2022 04:10:00,1.29542112037496e-57,0,19.3212626545329,1.01150774813504
07-Aug-2022 04:20:00,9.9414186634907e-58,0,19.3973008373472,1.01150774813504
07-Aug-2022 04:30:00,6.92862612321949e-58,0,19.4733390201618,1.01150774813504
07-Aug-2022 04:40:00,4.55689385680938e-58,0,19.6082038958349,1.01150774813504
07-Aug-2022 04:50:00,3.28189287097027e-58,0,19.843709969916,1.01150774813504
07-Aug-2022 05:00:00,2.33884077489718e-58,0,20.0701780974224,1.01150774813504
07-Aug-2022 05:10:00,1.6452272747092e-58,0,20.2898547796994,1.01150774813504
07-Aug-2022 05:20:00,1.19610697301184e-58,0,20.4986420518814,1.01150774813504
07-Aug-2022 05:30:00,8.18774176420786e-59,0,20.7042320016517,1.01150774813504
07-Aug-2022 05:40:00,5.84739048090231e-59,0,20.9570215868208,1.01150774813504
07-Aug-2022 05:50:00,4.18305004245224e-59,0,21.1058536446097,1.01150774813504
07-Aug-2022 06:00:00,3.03482185113274e-59,0,21.2667362540504,1.01150774813504
07-Aug-2022 06:10:00,2.18127911868966e-59,0,21.5140706650077,1.01150774813504
07-Aug-2022 06:20:00,1.57907198245084e-59,0,21.8154779679337,1.01150774813504
07-Aug-2022 06:30:00,1.13689159506228e-59,0,22.1407652847667,1.01150774813504
07-Aug-2022 06:40:00,8.00986757309002e-60,0,22.5169298183303,1.01150774813504
07-Aug-2022 06:50:00,5.75705835353561e-60,0,22.9460532588054,1.01150774813504
07-Aug-2022 07:00:00,3.93242226676696e-60,0,23.5606777935628,1.01150774813504
07-Aug-2022 07:10:00,2.83854866303325e-60,0,24.5165280559066,1.01150774813504
07-Aug-2022 07:20:00,2.04817176739294e-60,0,25.4288951963101,1.01150774813504
07-Aug-2022 07:30:00,1.44125682697481e-60,0,26.2332175136602,1.01150774813504
07-Aug-2022 07:40:00,1.13900560363187e-60,0,26.5204003528697,1.01150774813504
07-Aug-2022 07:50:00,9.06902744713667e-61,0,26.6206171561248,1.01150774813504
07-Aug-2022 08:00:00,6.74799885794518e-61,0,26.7208339593803,1.01150774813504
07-Aug-2022 08:10:00,4.4269702687632e-61,0,26.8210507626354,1.01150774813504
07-Aug-2022 08:20:00,2.20548775650887e-61,0,26.9305232264049,1.01150774813504
07-Aug-2022 08:30:00,1.80655470679982e-61,0,27.2094538909806,1.01150774813504
07-Aug-2022 08:40:00,1.40762165708914e-61,0,27.4883845555575,1.01150774813504
07-Aug-2022 08:50:00,1.0086886073801e-61,0,27.7673152201333,1.01150774813504
07-Aug-2022 09:00:00,6.09755557669419e-62,0,28.0462458847101,1.01150774813504
07-Aug-2022 09:10:00,3.38324924498562e-62,0,28.386582111058,1.01150774813504
07-Aug-2022 09:20:00,2.37156690967743e-62,0,28.7940561204141,1.01150774813504
07-Aug-2022 09:30:00,1.72629287788682e-62,0,28.8986880219636,1.01150774813504
07-Aug-2022 09:40:00,1.23926273760185e-62,0,28.6634711535617,1.01150774813504
07-Aug-2022 09:50:00,8.65335916425345e-63,0,28.2312457569375,1.01150774813504
07-Aug-2022 10:00:00,6.48796745826995e-63,0,27.9932290600677,1.01150774813504
07-Aug-2022 10:10:00,4.44996786188233e-63,0,27.7976511375276,1.01150774813504
07-Aug-2022 10:20:00,3.29098398025738e-63,0,28.1013860635141,1.01150774813504
07-Aug-2022 10:30:00,2.2475291281046e-63,0,28.4707456738245,1.01150774813504
07-Aug-2022 10:40:00,1.71548351036509e-63,0,28.8197564124996,1.01150774813504
07-Aug-2022 10:50:00,1.23192197571483e-63,0,29.1668379791586,1.01150774813504
07-Aug-2022 11:00:00,8.04006520107536e-64,0,29.3913179401803,1.01150774813504
07-Aug-2022 11:10:00,6.15830110057389e-64,0,29.0875955116735,1.01150774813504
07-Aug-2022 11:20:00,4.27653700006472e-64,0,28.7838730831656,1.01150774813504
07-Aug-2022 11:30:00,2.92740235442339e-64,0,28.9749336597279,1.01150774813504
07-Aug-2022 11:40:00,2.1951199299101e-64,0,29.7390154856249,1.01150774813504
07-Aug-2022 11:50:00,1.46283750539982e-64,0,30.5030973115187,1.01150774813504
07-Aug-2022 12:00:00,1.02424985201447e-64,0,31.1806754610259,1.01150774813504
07-Aug-2022 12:10:00,7.17100990912542e-65,0,31.6076011471602,1.01150774813504
07-Aug-2022 12:20:00,5.17792415991191e-65,0,31.1673721321548,1.01150774813504
07-Aug-2022 12:30:00,3.72164071889309e-65,0,30.5615022038616,1.01150774813504
07-Aug-2022 12:40:00,2.60180161750729e-65,0,29.9680836384252,1.01150774813504
07-Aug-2022 12:50:00,1.93341699192253e-65,0,30.0107623346836,1.01150774813504
07-Aug-2022 13:00:00,1.32529745821362e-65,0,30.047157949944,1.01150774813504
07-Aug-2022 13:10:00,9.79848384019626e-66,0,30.0561682294891,1.01150774813504
07-Aug-2022 13:20:00,6.77589213373168e-66,0,30.0924922535819,1.01150774813504
07-Aug-2022 13:30:00,5.09993780599938e-66,0,30.2139790271639,1.01150774813504
07-Aug-2022 13:40:00,3.42398347826707e-66,0,30.3354658007459,1.01150774813504
07-Aug-2022 13:50:00,2.67607815263859e-66,0,30.2836491331691,1.01150774813504
07-Aug-2022 14:00:00,2.12200138976062e-66,0,30.1956370094857,1.01150774813504
07-Aug-2022 14:10:00,1.56792462688491e-66,0,30.1076248858027,1.01150774813504
07-Aug-2022 14:20:00,1.01384786400693e-66,0,30.0196127621193,1.01150774813504
07-Aug-2022 14:30:00,4.9840066214048e-67,0,29.9194074474568,1.01150774813504
07-Aug-2022 14:40:00,4.24324118197407e-67,0,29.6798861119992,1.01150774813504
07-Aug-2022 14:50:00,3.50247574254637e-67,0,29.4403647765426,1.01150774813504
07-Aug-2022 15:00:00,2.76171030311564e-67,0,29.200843441085,1.01150774813504
07-Aug-2022 15:10:00,2.0209448636849e-67,0,28.9613221056274,1.01150774813504
07-Aug-2022 15:20:00,1.2801794242572e-67,0,28.7218007701708,1.01150774813504
07-Aug-2022 15:30:00,5.39413984826471e-68,0,28.4822794347132,1.01150774813504
07-Aug-2022 15:40:00,1.59335811009432e-68,0,28.3047266846094,1.01150774813504
07-Aug-2022 15:50:00,1.34062674077223e-68,0,28.1881319119777,1.01150774813504
07-Aug-2022 16:00:00,1.08789537145117e-68,0,28.0715371393465,1.01150774813504
07-Aug-2022 16:10:00,8.35164002129077e-69,0,27.9549423667148,1.01150774813504
07-Aug-2022 16:20:00,5.82432632808017e-69,0,27.8383475940836,1.01150774813504
07-Aug-2022 16:30:00,3.29701263485924e-69,0,27.7217528214519,1.01150774813504
07-Aug-2022 16:40:00,7.69698941638301e-70,0,27.6051580488202,1.01150774813504
07-Aug-2022 16:50:00,4.86114536258101e-70,0,27.4522819603598,1.01150774813504
07-Aug-2022 17:00:00,3.77282303904348e-70,0,27.2965801126524,1.01150774813504
07-Aug-2022 17:10:00,2.68450071551041e-70,0,27.1408782649456,1.01150774813504
07-Aug-2022 17:20:00,1.59617839197289e-70,0,26.9851764172382,1.01150774813504
07-Aug-2022 17:30:00,1.00161553762808e-70,0,26.7377794932427,1.01150774813504
07-Aug-2022 17:40:00,7.18918432282134e-71,0,26.432466609288,1.01150774813504
07-Aug-2022 17:50:00,4.93170790048288e-71,0,26.229165007218,1.01150774813504
07-Aug-2022 18:00:00,3.96239095485968e-71,0,26.2566062293133,1.01150774813504
07-Aug-2022 18:10:00,2.99307400923648e-71,0,26.2840474514086,1.01150774813504
07-Aug-2022 18:20:00,2.02375706361725e-71,0,26.3114886735039,1.01150774813504
07-Aug-2022 18:30:00,1.05444011799405e-71,0,26.3389298955992,1.01150774813504
07-Aug-2022 18:40:00,8.54034228699037e-72,0,25.9256789733652,1.01150774813504
07-Aug-2022 18:50:00,6.60053291925374e-72,0,25.5087456666966,1.01150774813504
07-Aug-2022 19:00:00,4.66072355152505e-72,0,25.0918123600296,1.01150774813504
07-Aug-2022 19:10:00,2.72091418378842e-72,0,24.6748790533609,1.01150774813504
07-Aug-2022 19:20:00,1.68846003845319e-72,0,24.2865079022793,1.01150774813504
07-Aug-2022 19:30:00,1.20708414117761e-72,0,24.0609533992928,1.01150774813504
07-Aug-2022 19:40:00,8.77674055207844e-73,0,23.8194925676467,1.01150774813504
07-Aug-2022 19:50:00,6.1909566894018e-73,0,23.5108251342438,1.01150774813504
07-Aug-2022 20:00:00,4.41871331538574e-73,0,23.1583245442437,1.01150774813504
07-Aug-2022 20:10:00,3.34459593897768e-73,0,22.9929021547311,1.01150774813504
07-Aug-2022 20:20:00,2.27047856256522e-73,0,22.8274797652178,1.01150774813504
07-Aug-2022 20:30:00,1.6572178127339e-73,0,22.6539499216565,1.01150774813504
07-Aug-2022 20:40:00,1.18474863345572e-73,0,22.4779432531496,1.01150774813504
07-Aug-2022 20:50:00,8.10788609364823e-74,0,22.2571941070862,1.01150774813504
07-Aug-2022 21:00:00,6.02964836777345e-74,0,21.960986517688,1.01150774813504
07-Aug-2022 21:10:00,3.95141064189867e-74,0,21.6647789282898,1.01150774813504
07-Aug-2022 21:20:00,3.01220033921811e-74,0,21.4626402669631,1.01150774813504
07-Aug-2022 21:30:00,2.09805138841297e-74,0,21.2625713490494,1.01150774813504
07-Aug-2022 21:40:00,1.48908283956332e-74,0,21.1401457371771,1.01150774813504
07-Aug-2022 21:50:00,1.09686691670617e-74,0,21.0728658370458,1.01150774813504
07-Aug-2022 22:00:00,7.04650993850629e-75,0,21.0055859369148,1.01150774813504
07-Aug-2022 22:10:00,5.43819553330467e-75,0,20.8645620287241,1.01150774813504
07-Aug-2022 22:20:00,3.82988112810962e-75,0,20.723538120534,1.01150774813504
07-Aug-2022 22:30:00,2.61559695884154e-75,0,20.5837086977819,1.01150774813504
07-Aug-2022 22:40:00,1.95609409951445e-75,0,20.4455610703232,1.01150774813504
07-Aug-2022 22:50:00,1.29659124019005e-75,0,20.3074134428651,1.01150774813504
07-Aug-2022 23:00:00,9.43118748485936e-76,0,20.2447866768953,1.01150774813504
07-Aug-2022 23:10:00,6.52071301599352e-76,0,20.1975648957304,1.01150774813504
07-Aug-2022 23:20:00,4.77161061616968e-76,0,20.1278877733654,1.01150774813504
07-Aug-2022 23:30:00,3.31285123361678e-76,0,20.0525968157007,1.01150774813504
07-Aug-2022 23:40:00,2.41393551211662e-76,0,20.0336203285177,1.01150774813504
07-Aug-2022 23:50:00,1.68279048440732e-76,0,20.031519834474,1.01150774813504
08-Aug-2022 00:00:00,1.2210939543349e-76,0,19.9998533799205,1.01150774813504
08-Aug-2022 00:10:00,8.54636635917732e-77,0,19.9577365469258,1.01150774813504
08-Aug-2022 00:20:00,6.17640731112429e-77,0,19.8739552311743,1.01150774813504
08-Aug-2022 00:30:00,4.33968598865711e-77,0,19.7730127602922,1.01150774813504
08-Aug-2022 00:40:00,3.2059047598133e-77,0,19.6956733715696,1.01150774813504
08-Aug-2022 00:50:00,2.40643572477718e-77,0,19.6295594034037,1.01150774813504
08-Aug-2022 01:00:00,1.60696668974432e-77,0,19.5634454352382,1.01150774813504
08-Aug-2022 01:10:00,1.04699979382148e-77,0,19.5047445892998,1.01150774813504
08-Aug-2022 01:20:00,7.60969739962036e-78,0,19.4397741246835,1.01150774813504
08-Aug-2022 01:30:00,5.46836008618506e-78,0,19.4106891165331,1.01150774813504
08-Aug-2022 01:40:00,3.82863812274986e-78,0,19.4199730123313,1.01150774813504
08-Aug-2022 01:50:00,2.90030079225111e-78,0,19.3562525296319,1.01150774813504
08-Aug-2022 02:00:00,2.05354909416932e-78,0,19.2841594899307,1.01150774813504
08-Aug-2022 02:10:00,1.39525743229854e-78,0,19.1854908986926,1.01150774813504
08-Aug-2022 02:20:00,1.00072548711737e-78,0,19.0496284275981,1.01150774813504
08-Aug-2022 02:30:00,7.25129128838172e-79,0,18.9569824797124,1.01150774813504
08-Aug-2022 02:40:00,5.28823161826169e-79,0,18.8931475472988,1.01150774813504
08-Aug-2022 02:50:00,3.51415889990049e-79,0,18.8422601445357,1.01150774813504
08-Aug-2022 03:00:00,2.66198315525776e-79,0,18.8545320672767,1.01150774813504
08-Aug-2022 03:10:00,1.80980741061503e-79,0,18.8668039900178,1.01150774813504
08-Aug-2022 03:20:00,1.31460885719722e-79,0,18.864680313213,1.01150774813504
08-Aug-2022 03:30:00,9.44674356065633e-80,0,18.8575051900453,1.01150774813504
08-Aug-2022 03:40:00,6.34029074959199e-80,0,18.8406565501941,1.01150774813504
08-Aug-2022 03:50:00,4.55122661192363e-80,0,18.8023136466203,1.01150774813504
08-Aug-2022 04:00:00,3.27449702402725e-80,0,18.7481901031637,1.01150774813504
08-Aug-2022 04:10:00,2.26179854514536e-80,0,18.6858656993568,1.01150774813504
08-Aug-2022 04:20:00,1.66891433857743e-80,0,18.6089435974902,1.01150774813504
08-Aug-2022 04:30:00,1.17183378361539e-80,0,18.5980721624339,1.01150774813504
08-Aug-2022 04:40:00,8.4309576788613e-81,0,18.7399451090295,1.01150774813504
08-Aug-2022 04:50:00,6.05606982970402e-81,0,18.9856833584477,1.01150774813504
08-Aug-2022 05:00:00,4.1786050785644e-81,0,19.2868576780197,1.01150774813504
08-Aug-2022 05:10:00,3.08918869867782e-81,0,19.6154443477674,1.01150774813504
08-Aug-2022 05:20:00,2.17689320518154e-81,0,19.9891822901619,1.01150774813504
08-Aug-2022 05:30:00,1.54975120540319e-81,0,20.4356109434165,1.01150774813504
08-Aug-2022 05:40:00,1.12157240461092e-81,0,20.9841543101127,1.01150774813504
08-Aug-2022 05:50:00,7.76029721157965e-82,0,21.5738870151496,1.01150774813504
08-Aug-2022 06:00:00,5.53048892025592e-82,0,22.2168466058292,1.01150774813504
08-Aug-2022 06:10:00,4.09344186028265e-82,0,22.8069102164251,1.01150774813504
08-Aug-2022 06:20:00,2.86493311460329e-82,0,23.3786467365685,1.01150774813504
08-Aug-2022 06:30:00,2.06417219628419e-82,0,23.9112858515447,1.01150774813504
08-Aug-2022 06:40:00,1.47936454370301e-82,0,24.3835025097518,1.01150774813504
08-Aug-2022 06:50:00,1.02373024460943e-82,0,24.8195772215072,1.01150774813504
08-Aug-2022 07:00:00,7.55962737259645e-83,0,25.0143800668462,1.01150774813504
08-Aug-2022 07:10:00,5.25468806462427e-83,0,25.265544664414,1.01150774813504
08-Aug-2022 07:20:00,3.73302583131234e-83,0,25.6388033831677,1.01150774813504
08-Aug-2022 07:30:00,2.7386544380394e-83,0,25.6800028168371,1.01150774813504
08-Aug-2022 07:40:00,1.95460182730649e-83,0,25.8536100200807,1.01150774813504
08-Aug-2022 07:50:00,1.42830370882995e-83,0,26.18948850031,1.01150774813504
08-Aug-2022 08:00:00,9.65549831281777e-84,0,26.634150958829,1.01150774813504
08-Aug-2022 08:10:00,6.90660688099838e-84,0,27.400426719904,1.01150774813504
08-Aug-2022 08:20:00,4.99719699319017e-84,0,27.887493543819,1.01150774813504
08-Aug-2022 08:30:00,3.51036754465989e-84,0,28.2073497345904,1.01150774813504
08-Aug-2022 08:40:00,2.51116874596862e-84,0,28.3500201126255,1.01150774813504
08-Aug-2022 08:50:00,1.87937432245215e-84,0,28.6023177510951,1.01150774813504
08-Aug-2022 09:00:00,1.2523537688331e-84,0,28.8582426387776,1.01150774813504
08-Aug-2022 09:10:00,9.48402595614442e-85,0,29.3596398958327,1.01150774813504
08-Aug-2022 09:20:00,6.44451422397028e-85,0,29.8610371528857,1.01150774813504
08-Aug-2022 09:30:00,4.81358412276333e-85,0,30.2827525208272,1.01150774813504
08-Aug-2022 09:40:00,3.78383906879394e-85,0,30.6146928677114,1.01150774813504
08-Aug-2022 09:50:00,2.75409401482035e-85,0,30.946633214597,1.01150774813504
08-Aug-2022 10:00:00,1.72434896085096e-85,0,31.2785735614813,1.01150774813504
08-Aug-2022 10:10:00,1.16053641879062e-85,0,31.5228794263575,1.01150774813504
08-Aug-2022 10:20:00,9.02270313953232e-86,0,31.709716874518,1.01150774813504
08-Aug-2022 10:30:00,6.44004209114792e-86,0,31.8965543226792,1.01150774813504
08-Aug-2022 10:40:00,3.85738104276352e-86,0,32.0833917708404,1.01150774813504
08-Aug-2022 10:50:00,2.89301472054214e-86,0,32.323845354306,1.01150774813504
08-Aug-2022 11:00:00,2.37208995071537e-86,0,32.5789907129413,1.01150774813504
08-Aug-2022 11:10:00,1.85116518089074e-86,0,32.8341360715756,1.01150774813504
